지점,지점명,일시,강수량(mm),강수량 QC플래그
265,성산포,1991-07-15 23:00,0,0
265,성산포,1991-07-16 01:00,1.5,0
265,성산포,1991-07-16 02:00,7.5,0
265,성산포,1991-07-16 03:00,13.3,0
265,성산포,1991-07-16 04:00,8.1,0
265,성산포,1991-07-16 05:00,2,0
265,성산포,1991-07-16 06:00,0,0
265,성산포,1991-07-17 12:00,0,0
265,성산포,1991-07-17 13:00,2.7,0
265,성산포,1991-07-17 14:00,0,0
265,성산포,1991-07-17 18:00,0,0
265,성산포,1991-07-19 07:00,.2,0
265,성산포,1991-07-19 08:00,.1,0
265,성산포,1991-07-25 06:00,0,0
265,성산포,1991-07-25 20:00,.1,0
265,성산포,1991-07-26 01:00,.2,0
265,성산포,1991-07-26 04:00,2.5,0
265,성산포,1991-07-26 07:00,17,0
265,성산포,1991-07-26 08:00,13.5,0
265,성산포,1991-07-26 09:00,27.8,0
265,성산포,1991-07-26 10:00,14,0
265,성산포,1991-07-26 11:00,0,0
265,성산포,1991-07-26 15:00,0,0
265,성산포,1991-07-28 21:00,.1,0
265,성산포,1991-07-28 22:00,.6,0
265,성산포,1991-07-28 23:00,.5,0
265,성산포,1991-07-29 00:00,1.5,0
265,성산포,1991-07-29 01:00,.6,0
265,성산포,1991-07-29 02:00,1.1,0
265,성산포,1991-07-29 03:00,2.5,0
265,성산포,1991-07-29 04:00,1.5,0
265,성산포,1991-07-29 05:00,2,0
265,성산포,1991-07-29 06:00,1,0
265,성산포,1991-07-29 07:00,1.5,0
265,성산포,1991-07-29 08:00,2.5,0
265,성산포,1991-07-29 09:00,1.2,0
265,성산포,1991-07-29 10:00,1.8,0
265,성산포,1991-07-29 11:00,3.2,0
265,성산포,1991-07-29 12:00,1.5,0
265,성산포,1991-07-29 13:00,0,0
265,성산포,1991-07-29 14:00,.5,0
265,성산포,1991-07-29 15:00,3.5,0
265,성산포,1991-07-30 03:00,0,0
265,성산포,1991-07-30 09:00,0,0
265,성산포,1991-07-30 10:00,0,0
265,성산포,1991-07-30 11:00,0,0
265,성산포,1991-07-30 23:00,0,0
265,성산포,1991-07-31 00:00,.2,0
265,성산포,1991-07-31 22:00,.5,0
265,성산포,1991-07-31 23:00,2.6,0
265,성산포,1991-08-01 00:00,3.7,0
265,성산포,1991-08-01 01:00,0,0
265,성산포,1991-08-01 03:00,1.2,0
265,성산포,1991-08-02 09:00,0,0
265,성산포,1991-08-04 07:00,0,0
265,성산포,1991-08-04 08:00,.1,0
265,성산포,1991-08-04 12:00,0,0
265,성산포,1991-08-04 13:00,4.6,0
265,성산포,1991-08-04 14:00,14.1,0
265,성산포,1991-08-05 07:00,0,0
265,성산포,1991-08-08 08:00,0,0
265,성산포,1991-08-08 09:00,0,0
265,성산포,1991-08-08 10:00,.2,0
265,성산포,1991-08-08 11:00,2,0
265,성산포,1991-08-08 12:00,1.5,0
265,성산포,1991-08-08 13:00,3,0
265,성산포,1991-08-08 14:00,2,0
265,성산포,1991-08-08 15:00,9.2,0
265,성산포,1991-08-08 16:00,9.5,0
265,성산포,1991-08-08 17:00,8,0
265,성산포,1991-08-08 18:00,4,0
265,성산포,1991-08-08 19:00,5.5,0
265,성산포,1991-08-08 20:00,2.5,0
265,성산포,1991-08-08 21:00,2.2,0
265,성산포,1991-08-08 22:00,2,0
265,성산포,1991-08-08 23:00,2.5,0
265,성산포,1991-08-09 00:00,1.7,0
265,성산포,1991-08-09 01:00,1.7,0
265,성산포,1991-08-09 08:00,21.8,0
265,성산포,1991-08-09 09:00,15.5,0
265,성산포,1991-08-09 14:00,.6,0
265,성산포,1991-08-10 03:00,.3,0
265,성산포,1991-08-10 04:00,1,0
265,성산포,1991-08-10 05:00,.1,0
265,성산포,1991-08-10 06:00,0,0
265,성산포,1991-08-10 08:00,1,0
265,성산포,1991-08-10 09:00,1.1,0
265,성산포,1991-08-10 10:00,.6,0
265,성산포,1991-08-11 07:00,.5,0
265,성산포,1991-08-11 08:00,.7,0
265,성산포,1991-08-11 09:00,.6,0
265,성산포,1991-08-11 10:00,1.6,0
265,성산포,1991-08-11 11:00,.2,0
265,성산포,1991-08-11 12:00,.3,0
265,성산포,1991-08-11 13:00,0,0
265,성산포,1991-08-11 23:00,1.5,0
265,성산포,1991-08-12 09:00,.2,0
265,성산포,1991-08-21 18:00,.7,0
265,성산포,1991-08-22 03:00,0,0
265,성산포,1991-08-22 04:00,0,0
265,성산포,1991-08-22 05:00,.2,0
265,성산포,1991-08-22 06:00,3,0
265,성산포,1991-08-22 07:00,2.5,0
265,성산포,1991-08-22 08:00,1.7,0
265,성산포,1991-08-22 09:00,.5,0
265,성산포,1991-08-22 10:00,.5,0
265,성산포,1991-08-22 11:00,3,0
265,성산포,1991-08-22 12:00,1.1,0
265,성산포,1991-08-22 13:00,4,0
265,성산포,1991-08-22 14:00,3.1,0
265,성산포,1991-08-22 15:00,1.2,0
265,성산포,1991-08-22 16:00,.5,0
265,성산포,1991-08-22 17:00,3,0
265,성산포,1991-08-22 18:00,.5,0
265,성산포,1991-08-22 19:00,0,0
265,성산포,1991-08-22 20:00,0,0
265,성산포,1991-08-22 21:00,0,0
265,성산포,1991-08-22 22:00,.5,0
265,성산포,1991-08-22 23:00,1.5,0
265,성산포,1991-08-23 00:00,2.5,0
265,성산포,1991-08-23 01:00,.5,0
265,성산포,1991-08-23 02:00,2,0
265,성산포,1991-08-23 03:00,2.7,0
265,성산포,1991-08-23 04:00,6,0
265,성산포,1991-08-23 05:00,3.5,0
265,성산포,1991-08-23 06:00,7.6,0
265,성산포,1991-08-23 07:00,1.5,0
265,성산포,1991-08-23 08:00,3.5,0
265,성산포,1991-08-23 09:00,1.1,0
265,성산포,1991-08-23 10:00,.5,0
265,성산포,1991-08-23 11:00,0,0
265,성산포,1991-08-23 13:00,0,0
265,성산포,1991-08-23 14:00,0,0
265,성산포,1991-08-23 15:00,0,0
265,성산포,1991-08-23 21:00,.7,0
265,성산포,1991-08-23 22:00,0,0
265,성산포,1991-08-24 04:00,.5,0
265,성산포,1991-08-24 05:00,.2,0
265,성산포,1991-08-24 08:00,.1,0
265,성산포,1991-08-24 09:00,.5,0
265,성산포,1991-08-24 10:00,.2,0
265,성산포,1991-08-24 11:00,0,0
265,성산포,1991-08-24 21:00,0,0
265,성산포,1991-08-26 12:00,0,0
265,성산포,1991-08-26 13:00,.2,0
265,성산포,1991-08-29 03:00,0,0
265,성산포,1991-08-29 04:00,.1,0
265,성산포,1991-08-29 05:00,.1,0
265,성산포,1991-08-29 06:00,0,0
265,성산포,1991-09-04 07:00,0,0
265,성산포,1991-09-05 23:00,0,0
265,성산포,1991-09-06 01:00,0,0
265,성산포,1991-09-06 02:00,.2,0
265,성산포,1991-09-06 03:00,1.5,0
265,성산포,1991-09-06 08:00,.1,0
265,성산포,1991-09-06 11:00,1.1,0
265,성산포,1991-09-06 12:00,2,0
265,성산포,1991-09-06 13:00,.1,0
265,성산포,1991-09-06 14:00,1,0
265,성산포,1991-09-06 15:00,.7,0
265,성산포,1991-09-06 16:00,1,0
265,성산포,1991-09-06 17:00,1,0
265,성산포,1991-09-06 18:00,1,0
265,성산포,1991-09-06 19:00,1.5,0
265,성산포,1991-09-06 20:00,3.5,0
265,성산포,1991-09-06 21:00,17.1,0
265,성산포,1991-09-06 22:00,4.5,0
265,성산포,1991-09-06 23:00,1.5,0
265,성산포,1991-09-07 00:00,1,0
265,성산포,1991-09-07 01:00,2.5,0
265,성산포,1991-09-07 02:00,4,0
265,성산포,1991-09-07 03:00,4.7,0
265,성산포,1991-09-07 04:00,2.5,0
265,성산포,1991-09-07 05:00,1.5,0
265,성산포,1991-09-07 06:00,.5,0
265,성산포,1991-09-07 07:00,1,0
265,성산포,1991-09-07 08:00,1,0
265,성산포,1991-09-07 09:00,.6,0
265,성산포,1991-09-07 10:00,1,0
265,성산포,1991-09-07 11:00,1,0
265,성산포,1991-09-07 12:00,.5,0
265,성산포,1991-09-07 13:00,1.1,0
265,성산포,1991-09-07 14:00,1.5,0
265,성산포,1991-09-07 15:00,1,0
265,성산포,1991-09-07 16:00,3,0
265,성산포,1991-09-07 17:00,9,0
265,성산포,1991-09-07 18:00,6,0
265,성산포,1991-09-07 22:00,5.5,0
265,성산포,1991-09-07 23:00,1.5,0
265,성산포,1991-09-08 00:00,2.5,0
265,성산포,1991-09-08 01:00,3.5,0
265,성산포,1991-09-08 02:00,9.5,0
265,성산포,1991-09-08 03:00,1,0
265,성산포,1991-09-08 04:00,3,0
265,성산포,1991-09-08 07:00,3.6,0
265,성산포,1991-09-08 09:00,.6,0
265,성산포,1991-09-14 02:00,0,0
265,성산포,1991-09-14 03:00,.2,0
265,성산포,1991-09-14 07:00,.5,0
265,성산포,1991-09-14 08:00,1,0
265,성산포,1991-09-14 09:00,.6,0
265,성산포,1991-09-14 10:00,.1,0
265,성산포,1991-09-14 11:00,0,0
265,성산포,1991-09-23 09:00,0,0
265,성산포,1991-09-23 14:00,0,0
265,성산포,1991-09-24 16:00,0,0
265,성산포,1991-09-24 17:00,0,0
265,성산포,1991-09-25 12:00,.1,0
265,성산포,1991-09-25 13:00,3.6,0
265,성산포,1991-09-25 14:00,0,0
265,성산포,1991-09-25 15:00,0,0
265,성산포,1991-09-25 16:00,.5,0
265,성산포,1991-09-25 17:00,0,0
265,성산포,1991-09-26 20:00,.7,0
265,성산포,1991-09-27 02:00,2,0
265,성산포,1991-09-27 03:00,6,0
265,성산포,1991-09-27 04:00,10,0
265,성산포,1991-09-27 05:00,11.5,0
265,성산포,1991-09-27 06:00,1.1,0
265,성산포,1991-09-27 09:00,6.6,0
265,성산포,1991-09-27 10:00,7,0
265,성산포,1991-09-27 11:00,6.5,0
265,성산포,1991-09-27 12:00,7,0
265,성산포,1991-09-27 13:00,12.6,0
265,성산포,1991-09-27 14:00,5.5,0
265,성산포,1991-09-27 15:00,6.5,0
265,성산포,1991-09-27 16:00,5,0
265,성산포,1991-09-27 17:00,.1,0
265,성산포,1991-09-30 01:00,0,0
265,성산포,1991-09-30 02:00,1.1,0
265,성산포,1991-09-30 03:00,2.6,0
265,성산포,1991-09-30 04:00,1.5,0
265,성산포,1991-09-30 05:00,.5,0
265,성산포,1991-09-30 06:00,2.5,0
265,성산포,1991-09-30 07:00,1,0
265,성산포,1991-09-30 08:00,.5,0
265,성산포,1991-09-30 09:00,2.1,0
265,성산포,1991-09-30 10:00,3,0
265,성산포,1991-09-30 11:00,4,0
265,성산포,1991-09-30 12:00,3.5,0
265,성산포,1991-09-30 13:00,3.5,0
265,성산포,1991-09-30 14:00,1.5,0
265,성산포,1991-09-30 15:00,.6,0
265,성산포,1991-09-30 16:00,.5,0
265,성산포,1991-09-30 17:00,1,0
265,성산포,1991-09-30 18:00,1.5,0
265,성산포,1991-09-30 19:00,.5,0
265,성산포,1991-09-30 20:00,1,0
265,성산포,1991-09-30 21:00,.2,0
265,성산포,1991-09-30 22:00,0,0
265,성산포,1991-09-30 23:00,0,0
265,성산포,1991-10-01 00:00,.5,0
265,성산포,1991-10-01 01:00,.5,0
265,성산포,1991-10-03 21:00,0,0
265,성산포,1991-10-03 22:00,0,0
265,성산포,1991-10-04 06:00,.5,0
265,성산포,1991-10-04 07:00,3,0
265,성산포,1991-10-04 08:00,2.2,0
265,성산포,1991-10-04 09:00,1.6,0
265,성산포,1991-10-04 10:00,0,0
265,성산포,1991-10-16 13:00,1,0
265,성산포,1991-10-16 14:00,.4,0
265,성산포,1991-10-25 16:00,0,0
265,성산포,1991-10-31 20:00,3.3,0
265,성산포,1991-11-07 21:00,12.2,0
265,성산포,1991-11-08 00:00,4.1,0
265,성산포,1991-11-08 03:00,.3,0
265,성산포,1991-11-11 03:00,.1,0
265,성산포,1991-11-11 15:00,0,0
265,성산포,1991-11-20 00:00,0,0
265,성산포,1991-11-23 09:00,6.1,0
265,성산포,1991-11-23 15:00,5.5,0
265,성산포,1991-11-26 15:00,0,0
265,성산포,1991-11-28 09:00,.6,0
265,성산포,1991-11-28 15:00,.7,0
265,성산포,1991-12-08 00:00,0,0
265,성산포,1991-12-10 21:00,0,0
265,성산포,1991-12-11 00:00,.5,0
265,성산포,1991-12-11 21:00,0,0
265,성산포,1991-12-12 00:00,0,0
265,성산포,1991-12-12 03:00,.5,0
265,성산포,1991-12-12 09:00,3.4,0
265,성산포,1991-12-12 15:00,0,0
265,성산포,1991-12-16 21:00,0,0
265,성산포,1991-12-17 03:00,4.7,0
265,성산포,1991-12-17 09:00,34.7,0
265,성산포,1991-12-24 15:00,0,0
265,성산포,1991-12-24 21:00,2.2,0
265,성산포,1991-12-25 03:00,2.6,0
265,성산포,1991-12-25 09:00,11.6,0
265,성산포,1991-12-25 15:00,4,0
265,성산포,1991-12-26 21:00,0,0
265,성산포,1991-12-27 00:00,3.1,0
265,성산포,1991-12-27 03:00,2.7,0
265,성산포,1991-12-27 09:00,2.5,0
265,성산포,1991-12-27 15:00,1.1,0
265,성산포,1991-12-27 21:00,.6,0
265,성산포,1991-12-28 03:00,.6,0
265,성산포,1991-12-28 09:00,2,0
265,성산포,1991-12-28 15:00,1.8,0
265,성산포,1991-12-28 21:00,4.2,0
265,성산포,1991-12-29 00:00,1.1,0
265,성산포,1991-12-29 09:00,.9,0
265,성산포,1991-12-29 15:00,1.5,0
265,성산포,1991-12-29 21:00,0,0
271,봉화,1991-01-01 21:00,.7,0
271,봉화,1991-01-03 21:00,1.1,0
271,봉화,1991-01-04 00:00,.4,0
271,봉화,1991-01-07 15:00,4.5,0
271,봉화,1991-01-07 21:00,.3,0
271,봉화,1991-01-17 09:00,.8,0
271,봉화,1991-01-21 09:00,.1,0
271,봉화,1991-01-21 15:00,1,0
271,봉화,1991-01-22 09:00,.1,0
271,봉화,1991-01-22 15:00,.9,0
271,봉화,1991-01-22 21:00,.3,0
271,봉화,1991-01-24 15:00,4.4,0
271,봉화,1991-01-24 21:00,2.3,0
271,봉화,1991-02-04 09:00,.5,0
271,봉화,1991-02-04 15:00,.4,0
271,봉화,1991-02-07 21:00,1.6,0
271,봉화,1991-02-08 00:00,4.4,0
271,봉화,1991-02-08 03:00,.1,0
271,봉화,1991-02-10 00:00,3.6,0
271,봉화,1991-02-10 03:00,6.4,0
271,봉화,1991-02-10 09:00,7.6,0
271,봉화,1991-02-10 15:00,0,0
271,봉화,1991-02-11 15:00,1.3,0
271,봉화,1991-02-11 21:00,.1,0
271,봉화,1991-02-14 21:00,0,0
271,봉화,1991-02-15 00:00,2.4,0
271,봉화,1991-02-15 03:00,1.5,0
271,봉화,1991-02-15 09:00,4.3,0
271,봉화,1991-02-15 15:00,.5,0
271,봉화,1991-02-18 21:00,0,0
271,봉화,1991-02-20 21:00,4,0
271,봉화,1991-02-21 03:00,0,0
271,봉화,1991-02-21 09:00,1.1,0
271,봉화,1991-02-22 09:00,1.4,0
271,봉화,1991-02-22 15:00,0,0
271,봉화,1991-02-27 21:00,.6,0
271,봉화,1991-02-28 00:00,1.6,0
271,봉화,1991-02-28 03:00,0,0
271,봉화,1991-03-08 03:00,0,0
271,봉화,1991-03-08 09:00,2.5,0
271,봉화,1991-03-08 15:00,6.1,0
271,봉화,1991-03-08 21:00,6.4,0
271,봉화,1991-03-09 00:00,2.2,0
271,봉화,1991-03-09 03:00,1.1,0
271,봉화,1991-03-09 09:00,.3,0
271,봉화,1991-03-10 21:00,3,0
271,봉화,1991-03-11 00:00,5.8,0
271,봉화,1991-03-11 03:00,.9,0
271,봉화,1991-03-11 09:00,0,0
271,봉화,1991-03-15 21:00,.2,0
271,봉화,1991-03-16 21:00,0,0
271,봉화,1991-03-21 15:00,0,0
271,봉화,1991-03-21 21:00,0,0
271,봉화,1991-03-22 15:00,.5,0
271,봉화,1991-03-22 21:00,.1,0
271,봉화,1991-03-26 21:00,1,0
271,봉화,1991-03-27 00:00,3.6,0
271,봉화,1991-03-27 03:00,1,0
271,봉화,1991-03-27 09:00,4.5,0
271,봉화,1991-03-28 09:00,.1,0
271,봉화,1991-03-28 15:00,0,0
271,봉화,1991-04-01 02:00,0,0
271,봉화,1991-04-10 16:00,0,0
271,봉화,1991-04-10 17:00,.2,0
271,봉화,1991-04-10 18:00,0,0
271,봉화,1991-04-12 16:00,.5,0
271,봉화,1991-04-12 20:00,.2,0
271,봉화,1991-04-12 21:00,.4,0
271,봉화,1991-04-12 22:00,.4,0
271,봉화,1991-04-12 23:00,.2,0
271,봉화,1991-04-13 00:00,2.3,0
271,봉화,1991-04-13 01:00,.5,0
271,봉화,1991-04-13 02:00,3.5,0
271,봉화,1991-04-13 03:00,2,0
271,봉화,1991-04-13 04:00,2.5,0
271,봉화,1991-04-13 05:00,.8,0
271,봉화,1991-04-13 06:00,.2,0
271,봉화,1991-04-17 14:00,.1,0
271,봉화,1991-04-17 15:00,.4,0
271,봉화,1991-04-17 16:00,2.5,0
271,봉화,1991-04-17 17:00,4.6,0
271,봉화,1991-04-17 18:00,10.1,0
271,봉화,1991-04-17 19:00,11.3,0
271,봉화,1991-04-17 20:00,6.3,0
271,봉화,1991-04-17 21:00,2.2,0
271,봉화,1991-04-17 22:00,2.2,0
271,봉화,1991-04-17 23:00,2,0
271,봉화,1991-04-18 00:00,4.7,0
271,봉화,1991-04-18 01:00,5.7,0
271,봉화,1991-04-18 02:00,3.4,0
271,봉화,1991-04-18 03:00,7.9,0
271,봉화,1991-04-18 04:00,5.3,0
271,봉화,1991-04-18 05:00,5.4,0
271,봉화,1991-04-18 06:00,2.3,0
271,봉화,1991-04-18 07:00,3.7,0
271,봉화,1991-04-18 08:00,1.9,0
271,봉화,1991-04-18 09:00,.2,0
271,봉화,1991-04-18 10:00,.5,0
271,봉화,1991-04-18 11:00,.1,0
271,봉화,1991-04-18 12:00,.1,0
271,봉화,1991-04-29 08:00,1,0
271,봉화,1991-04-29 09:00,2.7,0
271,봉화,1991-04-29 10:00,3.3,0
271,봉화,1991-04-29 11:00,1,0
271,봉화,1991-04-29 12:00,.9,0
271,봉화,1991-04-29 13:00,0,0
271,봉화,1991-05-01 00:00,1,0
271,봉화,1991-05-01 01:00,0,0
271,봉화,1991-05-06 14:00,.1,0
271,봉화,1991-05-06 15:00,.1,0
271,봉화,1991-05-06 17:00,.1,0
271,봉화,1991-05-06 18:00,.3,0
271,봉화,1991-05-06 19:00,.3,0
271,봉화,1991-05-06 20:00,.2,0
271,봉화,1991-05-06 21:00,.4,0
271,봉화,1991-05-06 22:00,1,0
271,봉화,1991-05-06 23:00,0,0
271,봉화,1991-05-07 00:00,.1,0
271,봉화,1991-05-07 07:00,0,0
271,봉화,1991-05-07 08:00,0,0
271,봉화,1991-05-07 14:00,.4,0
271,봉화,1991-05-07 15:00,0,0
271,봉화,1991-05-08 01:00,.5,0
271,봉화,1991-05-08 02:00,.8,0
271,봉화,1991-05-08 03:00,.5,0
271,봉화,1991-05-08 04:00,.7,0
271,봉화,1991-05-08 05:00,.2,0
271,봉화,1991-05-08 06:00,.8,0
271,봉화,1991-05-08 07:00,.2,0
271,봉화,1991-05-08 08:00,.3,0
271,봉화,1991-05-10 17:00,.3,0
271,봉화,1991-05-10 18:00,.2,0
271,봉화,1991-05-10 20:00,4,0
271,봉화,1991-05-15 22:00,5,0
271,봉화,1991-05-15 23:00,.2,0
271,봉화,1991-05-19 17:00,0,0
271,봉화,1991-05-19 18:00,.2,0
271,봉화,1991-05-24 09:00,0,0
271,봉화,1991-05-24 10:00,0,0
271,봉화,1991-05-24 14:00,.2,0
271,봉화,1991-05-24 15:00,2.9,0
271,봉화,1991-05-24 16:00,1.9,0
271,봉화,1991-05-24 17:00,.5,0
271,봉화,1991-05-24 18:00,.3,0
271,봉화,1991-05-24 19:00,.7,0
271,봉화,1991-05-24 20:00,.2,0
271,봉화,1991-05-24 21:00,.2,0
271,봉화,1991-05-24 22:00,.1,0
271,봉화,1991-05-24 23:00,.2,0
271,봉화,1991-05-25 00:00,.1,0
271,봉화,1991-05-25 01:00,0,0
271,봉화,1991-05-25 15:00,3.5,0
271,봉화,1991-05-25 16:00,2,0
271,봉화,1991-05-25 17:00,.2,0
271,봉화,1991-05-25 22:00,5.8,0
271,봉화,1991-05-25 23:00,.5,0
271,봉화,1991-05-26 00:00,.2,0
271,봉화,1991-05-26 01:00,.3,0
271,봉화,1991-05-26 02:00,7,0
271,봉화,1991-05-26 03:00,3.5,0
271,봉화,1991-05-26 04:00,4.9,0
271,봉화,1991-05-26 05:00,9.5,0
271,봉화,1991-05-26 06:00,3.7,0
271,봉화,1991-05-26 07:00,3.8,0
271,봉화,1991-05-26 08:00,5.5,0
271,봉화,1991-05-26 09:00,3.8,0
271,봉화,1991-05-26 10:00,.7,0
271,봉화,1991-05-26 11:00,1.1,0
271,봉화,1991-05-26 12:00,0,0
271,봉화,1991-05-26 13:00,6.3,0
271,봉화,1991-05-26 14:00,.6,0
271,봉화,1991-05-26 15:00,1.7,0
271,봉화,1991-05-26 16:00,.3,0
271,봉화,1991-05-26 17:00,0,0
271,봉화,1991-05-26 18:00,.1,0
271,봉화,1991-05-26 19:00,0,0
271,봉화,1991-06-02 04:00,0,0
271,봉화,1991-06-02 05:00,0,0
271,봉화,1991-06-03 09:00,0,0
271,봉화,1991-06-03 10:00,.2,0
271,봉화,1991-06-03 11:00,1.6,0
271,봉화,1991-06-03 12:00,.2,0
271,봉화,1991-06-03 13:00,.4,0
271,봉화,1991-06-03 14:00,.2,0
271,봉화,1991-06-03 15:00,0,0
271,봉화,1991-06-03 16:00,0,0
271,봉화,1991-06-09 05:00,.5,0
271,봉화,1991-06-09 06:00,3.9,0
271,봉화,1991-06-09 07:00,2.2,0
271,봉화,1991-06-09 08:00,1.1,0
271,봉화,1991-06-09 09:00,2.3,0
271,봉화,1991-06-09 10:00,.6,0
271,봉화,1991-06-09 11:00,1.9,0
271,봉화,1991-06-09 12:00,1.3,0
271,봉화,1991-06-09 13:00,2.2,0
271,봉화,1991-06-09 14:00,3,0
271,봉화,1991-06-09 15:00,3,0
271,봉화,1991-06-09 16:00,6.5,0
271,봉화,1991-06-09 17:00,10.2,0
271,봉화,1991-06-09 18:00,2.2,0
271,봉화,1991-06-09 19:00,.5,0
271,봉화,1991-06-09 20:00,.6,0
271,봉화,1991-06-09 21:00,.8,0
271,봉화,1991-06-09 22:00,.2,0
271,봉화,1991-06-11 18:00,.2,0
271,봉화,1991-06-11 19:00,14.8,0
271,봉화,1991-06-11 20:00,4.5,0
271,봉화,1991-06-11 21:00,.2,0
271,봉화,1991-06-12 01:00,.3,0
271,봉화,1991-06-12 02:00,.2,0
271,봉화,1991-06-12 03:00,1.5,0
271,봉화,1991-06-12 04:00,.5,0
271,봉화,1991-06-12 05:00,1.5,0
271,봉화,1991-06-12 06:00,2.8,0
271,봉화,1991-06-12 08:00,1.4,0
271,봉화,1991-06-19 22:00,.2,0
271,봉화,1991-06-28 21:00,.7,0
271,봉화,1991-06-28 22:00,.1,0
271,봉화,1991-06-29 14:00,4.2,0
271,봉화,1991-06-29 15:00,1.6,0
271,봉화,1991-06-29 17:00,2.8,0
271,봉화,1991-07-01 05:00,5.7,0
271,봉화,1991-07-01 06:00,32.3,0
271,봉화,1991-07-01 07:00,.1,0
271,봉화,1991-07-01 09:00,0,0
271,봉화,1991-07-01 10:00,.9,0
271,봉화,1991-07-01 11:00,1.1,0
271,봉화,1991-07-01 12:00,.1,0
271,봉화,1991-07-01 16:00,.4,0
271,봉화,1991-07-01 18:00,.2,0
271,봉화,1991-07-01 19:00,9.7,0
271,봉화,1991-07-01 20:00,19.2,0
271,봉화,1991-07-01 21:00,2,0
271,봉화,1991-07-04 13:00,0,0
271,봉화,1991-07-07 08:00,.2,0
271,봉화,1991-07-07 09:00,1.2,0
271,봉화,1991-07-07 10:00,6.2,0
271,봉화,1991-07-07 11:00,3.8,0
271,봉화,1991-07-07 12:00,2.2,0
271,봉화,1991-07-07 13:00,9.2,0
271,봉화,1991-07-07 14:00,1,0
271,봉화,1991-07-07 15:00,.1,0
271,봉화,1991-07-07 16:00,1.1,0
271,봉화,1991-07-07 17:00,.7,0
271,봉화,1991-07-07 18:00,6.3,0
271,봉화,1991-07-07 19:00,6,0
271,봉화,1991-07-07 20:00,.4,0
271,봉화,1991-07-08 21:00,.3,0
271,봉화,1991-07-08 22:00,0,0
271,봉화,1991-07-09 15:00,.2,0
271,봉화,1991-07-09 16:00,.3,0
271,봉화,1991-07-09 17:00,.6,0
271,봉화,1991-07-09 18:00,.5,0
271,봉화,1991-07-09 19:00,.2,0
271,봉화,1991-07-09 20:00,0,0
271,봉화,1991-07-09 21:00,.6,0
271,봉화,1991-07-09 22:00,.4,0
271,봉화,1991-07-09 23:00,2.1,0
271,봉화,1991-07-10 00:00,.9,0
271,봉화,1991-07-10 01:00,3,0
271,봉화,1991-07-10 02:00,1.2,0
271,봉화,1991-07-10 03:00,.4,0
271,봉화,1991-07-10 04:00,.9,0
271,봉화,1991-07-10 05:00,.2,0
271,봉화,1991-07-10 06:00,1.3,0
271,봉화,1991-07-10 07:00,.7,0
271,봉화,1991-07-10 08:00,.1,0
271,봉화,1991-07-11 19:00,.3,0
271,봉화,1991-07-11 20:00,.5,0
271,봉화,1991-07-11 21:00,1,0
271,봉화,1991-07-11 22:00,1.2,0
271,봉화,1991-07-11 23:00,.3,0
271,봉화,1991-07-12 00:00,.7,0
271,봉화,1991-07-12 01:00,2,0
271,봉화,1991-07-12 02:00,3.3,0
271,봉화,1991-07-12 03:00,.2,0
271,봉화,1991-07-12 04:00,4.7,0
271,봉화,1991-07-12 05:00,8.6,0
271,봉화,1991-07-12 06:00,4.2,0
271,봉화,1991-07-12 07:00,.7,0
271,봉화,1991-07-12 08:00,.2,0
271,봉화,1991-07-12 10:00,0,0
271,봉화,1991-07-12 11:00,0,0
271,봉화,1991-07-12 12:00,.1,0
271,봉화,1991-07-12 13:00,0,0
271,봉화,1991-07-12 14:00,.1,0
271,봉화,1991-07-12 15:00,.1,0
271,봉화,1991-07-12 16:00,.1,0
271,봉화,1991-07-15 10:00,0,0
271,봉화,1991-07-15 11:00,.1,0
271,봉화,1991-07-15 12:00,.1,0
271,봉화,1991-07-15 13:00,.8,0
271,봉화,1991-07-15 14:00,0,0
271,봉화,1991-07-15 15:00,.2,0
271,봉화,1991-07-15 16:00,1.3,0
